110.00,, 17.33,, 15.64,, 7.68,, 0.69,, NONE,, 0.00, 
110.00,, 21.27,, 16.12,, 9.19,, 0.69,, NONE,, 0.00, 
110.00,, 22.78,, 11.09,, 8.13,, 0.69,, NONE,, 0.00, 
110.00,, 13.11,, 17.12,, 9.21,, 0.69,, NONE,, 0.00, 
110.00,, 20.22,, 19.19,, 7.38,, 0.69,, NONE,, 0.00, 
110.00,, 19.74,, 13.94,, 7.65,, 0.69,, NONE,, 0.00, 
110.00,, 18.72,, 20.60,, 8.09,, 0.69,, NONE,, 0.00, 
110.00,, 26.72,, 12.45,, 9.85,, 0.69,, NONE,, 0.00, 
110.00,, 22.51,, 14.90,, 8.58,, 0.69,, NONE,, 0.00, 
110.00,, 23.40,, 17.79,, 7.87,, 0.69,, NONE,, 0.00, 
110.00,, 17.39,, 13.07,, 9.87,, 0.69,, NONE,, 0.00, 
110.00,, 16.55,, 11.27,, 9.65,, 0.69,, NONE,, 0.00, 
110.00,, 24.66,, 12.46,, 8.94,, 0.69,, NONE,, 0.00, 
110.00,, 19.73,, 14.47,, 9.49,, 0.69,, NONE,, 0.00, 
110.00,, 21.40,, 14.33,, 7.01,, 0.69,, NONE,, 0.00, 
110.00,, 15.68,, 14.17,, 8.25,, 0.69,, NONE,, 0.00, 
110.00,, 22.33,, 18.00,, 8.35,, 0.69,, NONE,, 0.00, 
110.00,, 19.17,, 17.39,, 6.61,, 0.69,, NONE,, 0.00, 
110.00,, 23.69,, 15.46,, 5.72,, 0.69,, NONE,, 0.00, 
110.00,, 23.47,, 16.83,, 8.08,, 0.69,, NONE,, 0.00, 
110.00,, 18.93,, 16.99,, 9.31,, 0.69,, NONE,, 0.00, 
110.00,, 20.74,, 15.44,, 8.43,, 0.69,, NONE,, 0.00, 
110.00,, 20.03,, 13.10,, 9.74,, 0.69,, NONE,, 0.00, 
110.00,, 18.48,, 16.74,, 8.49,, 0.69,, NONE,, 0.00, 
110.00,, 22.27,, 12.52,, 7.73,, 0.69,, NONE,, 0.00, 
110.00,, 25.07,, 14.98,, 9.24,, 0.69,, NONE,, 0.00, 
110.00,, 16.50,, 16.76,, 9.96,, 0.69,, NONE,, 0.00, 
110.00,, 18.77,, 18.01,, 7.19,, 0.69,, NONE,, 0.00, 
110.00,, 18.74,, 15.89,, 6.03,, 0.69,, NONE,, 0.00, 
110.00,, 15.54,, 19.68,, 7.95,, 0.69,, NONE,, 0.00, 
110.00,, 23.00,, 13.13,, 7.98,, 0.69,, NONE,, 0.00, 
110.00,, 26.41,, 14.50,, 8.78,, 0.69,, NONE,, 0.00, 
110.00,, 19.61,, 16.51,, 8.38,, 0.69,, NONE,, 0.00, 
110.00,, 17.47,, 11.06,, 9.11,, 0.69,, NONE,, 0.00, 
110.00,, 20.27,, 19.84,, 8.20,, 0.69,, NONE,, 0.00, 
110.00,, 18.24,, 17.63,, 9.00,, 0.69,, NONE,, 0.00, 
110.00,, 14.51,, 16.64,, 9.94,, 0.69,, NONE,, 0.00, 
110.00,, 19.89,, 14.78,, 8.47,, 0.69,, NONE,, 0.00, 
110.00,, 19.53,, 13.12,, 8.61,, 0.69,, NONE,, 0.00, 
110.00,, 13.91,, 16.83,, 7.19,, 0.69,, NONE,, 0.00, 
110.00,, 22.08,, 18.81,, 6.47,, 0.69,, NONE,, 0.00, 
110.00,, 19.04,, 16.37,, 7.45,, 0.69,, NONE,, 0.00, 
110.00,, 17.27,, 16.15,, 9.93,, 0.69,, NONE,, 0.00, 
110.00,, 20.59,, 14.23,, 7.69,, 0.69,, NONE,, 0.00, 
110.00,, 20.21,, 16.16,, 9.51,, 0.69,, NONE,, 0.00, 
110.00,, 16.47,, 13.74,, 8.39,, 0.69,, NONE,, 0.00, 
110.00,, 21.63,, 11.76,, 9.28,, 0.69,, NONE,, 0.00, 
110.00,, 15.44,, 12.96,, 9.37,, 0.69,, NONE,, 0.00, 
110.00,, 19.63,, 10.77,, 8.25,, 0.69,, NONE,, 0.00, 
110.00,, 15.69,, 14.70,, 8.46,, 0.69,, NONE,, 0.00, 
110.00,, 20.54,, 18.09,, 7.67,, 0.69,, NONE,, 0.00, 
110.00,, 16.22,, 14.95,, 6.00,, 0.69,, NONE,, 0.00, 
110.00,, 18.75,, 19.02,, 9.79,, 0.69,, NONE,, 0.00, 
110.00,, 26.18,, 11.55,, 8.51,, 0.69,, NONE,, 0.00, 
110.00,, 22.14,, 15.71,, 9.12,, 0.69,, NONE,, 0.00, 
110.00,, 23.16,, 17.13,, 9.77,, 0.69,, NONE,, 0.00, 
110.00,, 16.91,, 11.85,, 7.56,, 0.69,, NONE,, 0.00, 
110.00,, 24.32,, 12.10,, 9.21,, 0.69,, NONE,, 0.00, 
110.00,, 20.40,, 12.10,, 6.77,, 0.69,, NONE,, 0.00, 
110.00,, 17.51,, 12.82,, 7.43,, 0.69,, NONE,, 0.00, 
110.00,, 24.60,, 16.68,, 7.07,, 0.69,, NONE,, 0.00, 
110.00,, 22.39,, 19.24,, 5.51,, 0.69,, NONE,, 0.00, 
110.00,, 14.49,, 12.67,, 9.56,, 0.69,, NONE,, 0.00, 
110.00,, 22.52,, 15.44,, 5.74,, 0.69,, NONE,, 0.00, 
110.00,, 23.20,, 16.07,, 9.66,, 0.69,, NONE,, 0.00, 
110.00,, 19.87,, 18.26,, 6.98,, 0.69,, NONE,, 0.00, 
110.00,, 16.45,, 15.19,, 8.74,, 0.69,, NONE,, 0.00, 
110.00,, 18.57,, 15.88,, 9.29,, 0.69,, NONE,, 0.00, 
110.00,, 24.40,, 10.14,, 9.07,, 0.69,, NONE,, 0.00, 
110.00,, 15.91,, 18.39,, 8.11,, 0.69,, NONE,, 0.00, 
110.00,, 17.12,, 19.01,, 8.40,, 0.69,, NONE,, 0.00, 
110.00,, 19.62,, 16.35,, 5.68,, 0.69,, NONE,, 0.00, 
110.00,, 20.07,, 20.21,, 7.32,, 0.69,, NONE,, 0.00, 
110.00,, 24.11,, 14.53,, 9.00,, 0.69,, NONE,, 0.00, 
110.00,, 25.61,, 14.26,, 6.69,, 0.69,, NONE,, 0.00, 
110.00,, 18.85,, 10.13,, 9.06,, 0.69,, NONE,, 0.00, 
110.00,, 20.46,, 16.53,, 7.75,, 0.69,, NONE,, 0.00, 
110.00,, 15.81,, 19.15,, 8.74,, 0.69,, NONE,, 0.00, 
110.00,, 12.14,, 17.75,, 9.52,, 0.69,, NONE,, 0.00, 
110.00,, 17.10,, 14.75,, 9.21,, 0.69,, NONE,, 0.00, 
110.00,, 21.01,, 15.21,, 5.70,, 0.69,, NONE,, 0.00, 
110.00,, 15.71,, 18.08,, 5.80,, 0.69,, NONE,, 0.00, 
110.00,, 22.11,, 16.55,, 5.70,, 0.69,, NONE,, 0.00, 
110.00,, 18.09,, 16.26,, 7.76,, 0.69,, NONE,, 0.00, 
110.00,, 21.79,, 14.57,, 7.87,, 0.69,, NONE,, 0.00, 
110.00,, 21.76,, 17.31,, 8.13,, 0.69,, NONE,, 0.00, 
110.00,, 14.09,, 18.57,, 6.80,, 0.69,, NONE,, 0.00, 
110.00,, 21.48,, 16.75,, 9.95,, 0.69,, NONE,, 0.00, 
110.00,, 16.52,, 17.89,, 7.56,, 0.69,, NONE,, 0.00, 
110.00,, 19.59,, 15.42,, 9.85,, 0.69,, NONE,, 0.00, 
110.00,, 21.44,, 11.67,, 7.27,, 0.69,, NONE,, 0.00, 
110.00,, 13.23,, 17.73,, 7.41,, 0.69,, NONE,, 0.00, 
110.00,, 14.27,, 17.91,, 8.90,, 0.69,, NONE,, 0.00, 
110.00,, 20.02,, 19.84,, 6.44,, 0.69,, NONE,, 0.00, 
110.00,, 18.08,, 15.70,, 6.94,, 0.69,, NONE,, 0.00, 
110.00,, 18.26,, 20.12,, 9.74,, 0.69,, NONE,, 0.00, 
110.00,, 27.28,, 11.77,, 8.56,, 0.69,, NONE,, 0.00, 
110.00,, 23.36,, 14.51,, 7.36,, 0.69,, NONE,, 0.00, 
110.00,, 23.10,, 19.04,, 6.85,, 0.69,, NONE,, 0.00, 
110.00,, 22.06,, 13.05,, 9.80,, 0.69,, NONE,, 0.00, 
110.00,, 17.40,, 12.45,, 8.60,, 0.69,, NONE,, 0.00, 
110.00,, 20.48,, 15.17,, 9.30,, 0.69,, NONE,, 0.00, 
110.00,, 16.91,, 10.19,, 9.38,, 0.69,, NONE,, 0.00, 
110.00,, 22.61,, 14.01,, 9.53,, 0.69,, NONE,, 0.00, 
110.00,, 11.80,, 15.73,, 9.86,, 0.69,, NONE,, 0.00, 
110.00,, 17.33,, 13.45,, 8.18,, 0.69,, NONE,, 0.00, 
110.00,, 22.25,, 13.43,, 7.39,, 0.69,, NONE,, 0.00, 
110.00,, 14.24,, 15.82,, 7.47,, 0.69,, NONE,, 0.00, 
110.00,, 22.07,, 17.47,, 5.48,, 0.69,, NONE,, 0.00, 
110.00,, 20.21,, 17.03,, 5.09,, 0.69,, NONE,, 0.00, 
110.00,, 24.02,, 15.25,, 7.41,, 0.69,, NONE,, 0.00, 
110.00,, 23.50,, 15.01,, 8.36,, 0.69,, NONE,, 0.00, 
110.00,, 21.73,, 14.10,, 9.98,, 0.69,, NONE,, 0.00, 
110.00,, 18.39,, 17.99,, 7.98,, 0.69,, NONE,, 0.00, 
110.00,, 20.05,, 17.11,, 6.35,, 0.69,, NONE,, 0.00, 
110.00,, 19.78,, 12.16,, 9.18,, 0.69,, NONE,, 0.00, 
110.00,, 12.74,, 14.89,, 8.06,, 0.69,, NONE,, 0.00, 
110.00,, 16.95,, 18.74,, 8.22,, 0.69,, NONE,, 0.00, 
110.00,, 23.08,, 12.53,, 7.05,, 0.69,, NONE,, 0.00, 
110.00,, 26.07,, 13.08,, 9.39,, 0.69,, NONE,, 0.00, 
110.00,, 16.80,, 16.72,, 8.92,, 0.69,, NONE,, 0.00, 
110.00,, 18.33,, 20.14,, 5.46,, 0.69,, NONE,, 0.00, 
110.00,, 15.73,, 16.48,, 5.65,, 0.69,, NONE,, 0.00, 
110.00,, 14.87,, 19.35,, 6.67,, 0.69,, NONE,, 0.00, 
110.00,, 23.60,, 13.72,, 9.79,, 0.69,, NONE,, 0.00, 
110.00,, 25.33,, 12.66,, 7.52,, 0.69,, NONE,, 0.00, 
110.00,, 26.92,, 13.24,, 7.76,, 0.69,, NONE,, 0.00, 
110.00,, 19.45,, 16.62,, 8.29,, 0.69,, NONE,, 0.00, 
110.00,, 19.63,, 19.13,, 8.51,, 0.69,, NONE,, 0.00, 
110.00,, 12.84,, 15.76,, 9.72,, 0.69,, NONE,, 0.00, 
110.00,, 19.18,, 15.46,, 6.90,, 0.69,, NONE,, 0.00, 
110.00,, 17.92,, 13.38,, 6.53,, 0.69,, NONE,, 0.00, 
110.00,, 15.22,, 16.68,, 6.85,, 0.69,, NONE,, 0.00, 
110.00,, 21.44,, 19.31,, 6.02,, 0.69,, NONE,, 0.00, 
110.00,, 18.37,, 18.82,, 6.36,, 0.69,, NONE,, 0.00, 
110.00,, 20.40,, 13.22,, 7.92,, 0.69,, NONE,, 0.00, 
110.00,, 21.13,, 17.79,, 8.71,, 0.69,, NONE,, 0.00, 
110.00,, 18.13,, 15.26,, 7.85,, 0.69,, NONE,, 0.00, 
110.00,, 14.91,, 16.65,, 7.82,, 0.69,, NONE,, 0.00, 
110.00,, 19.98,, 18.04,, 8.81,, 0.69,, NONE,, 0.00, 
110.00,, 16.30,, 15.85,, 7.39,, 0.69,, NONE,, 0.00, 
110.00,, 24.58,, 11.21,, 9.47,, 0.69,, NONE,, 0.00, 
110.00,, 23.21,, 15.12,, 9.19,, 0.69,, NONE,, 0.00, 
110.00,, 23.93,, 18.82,, 8.28,, 0.69,, NONE,, 0.00, 
110.00,, 21.75,, 14.21,, 8.97,, 0.69,, NONE,, 0.00, 
110.00,, 20.80,, 14.35,, 9.61,, 0.69,, NONE,, 0.00, 
110.00,, 18.27,, 12.70,, 8.07,, 0.69,, NONE,, 0.00, 
110.00,, 22.24,, 13.71,, 8.42,, 0.69,, NONE,, 0.00, 
110.00,, 20.59,, 11.07,, 7.13,, 0.69,, NONE,, 0.00, 
110.00,, 14.31,, 12.89,, 8.38,, 0.69,, NONE,, 0.00, 
110.00,, 23.76,, 17.32,, 6.76,, 0.69,, NONE,, 0.00, 
110.00,, 18.89,, 20.54,, 4.77,, 0.69,, NONE,, 0.00, 
110.00,, 23.80,, 11.45,, 9.92,, 0.69,, NONE,, 0.00, 
110.00,, 12.75,, 13.92,, 9.95,, 0.69,, NONE,, 0.00, 
110.00,, 23.32,, 17.12,, 5.74,, 0.69,, NONE,, 0.00, 
110.00,, 19.07,, 17.79,, 9.60,, 0.69,, NONE,, 0.00, 
110.00,, 19.12,, 19.05,, 6.90,, 0.69,, NONE,, 0.00, 
110.00,, 20.85,, 12.54,, 9.36,, 0.69,, NONE,, 0.00, 
110.00,, 13.23,, 14.09,, 8.71,, 0.69,, NONE,, 0.00, 
110.00,, 13.29,, 19.87,, 9.52,, 0.69,, NONE,, 0.00, 
110.00,, 14.15,, 17.21,, 8.10,, 0.69,, NONE,, 0.00, 
110.00,, 17.85,, 18.95,, 9.08,, 0.69,, NONE,, 0.00, 
110.00,, 18.75,, 16.67,, 4.92,, 0.69,, NONE,, 0.00, 
110.00,, 18.27,, 20.63,, 7.07,, 0.69,, NONE,, 0.00, 
110.00,, 23.78,, 12.75,, 9.86,, 0.69,, NONE,, 0.00, 
110.00,, 24.16,, 16.01,, 8.55,, 0.69,, NONE,, 0.00, 
110.00,, 20.26,, 17.34,, 8.40,, 0.69,, NONE,, 0.00, 
110.00,, 19.99,, 18.11,, 9.91,, 0.69,, NONE,, 0.00, 
110.00,, 14.89,, 18.93,, 9.16,, 0.69,, NONE,, 0.00, 
110.00,, 16.61,, 15.78,, 8.43,, 0.69,, NONE,, 0.00, 
110.00,, 21.55,, 15.84,, 6.29,, 0.69,, NONE,, 0.00, 
110.00,, 15.18,, 15.77,, 7.65,, 0.69,, NONE,, 0.00, 
110.00,, 22.76,, 16.91,, 4.98,, 0.69,, NONE,, 0.00, 
110.00,, 17.59,, 18.35,, 5.82,, 0.69,, NONE,, 0.00, 
110.00,, 14.33,, 11.52,, 9.71,, 0.69,, NONE,, 0.00, 
110.00,, 21.65,, 15.56,, 8.32,, 0.69,, NONE,, 0.00, 
110.00,, 21.71,, 17.21,, 9.11,, 0.69,, NONE,, 0.00, 
110.00,, 15.00,, 17.46,, 9.54,, 0.69,, NONE,, 0.00, 
110.00,, 16.95,, 16.58,, 7.86,, 0.69,, NONE,, 0.00, 
110.00,, 20.14,, 14.78,, 8.41,, 0.69,, NONE,, 0.00, 
110.00,, 21.94,, 11.68,, 8.23,, 0.69,, NONE,, 0.00, 
110.00,, 13.35,, 15.72,, 7.88,, 0.69,, NONE,, 0.00, 
110.00,, 14.27,, 18.28,, 9.83,, 0.69,, NONE,, 0.00, 
110.00,, 21.12,, 18.80,, 7.23,, 0.69,, NONE,, 0.00, 
110.00,, 18.99,, 12.86,, 6.13,, 0.69,, NONE,, 0.00, 
110.00,, 19.36,, 19.81,, 7.88,, 0.69,, NONE,, 0.00, 
110.00,, 26.41,, 10.48,, 9.13,, 0.69,, NONE,, 0.00, 
110.00,, 23.28,, 13.97,, 8.76,, 0.69,, NONE,, 0.00, 
110.00,, 23.41,, 17.76,, 8.04,, 0.69,, NONE,, 0.00, 
110.00,, 22.95,, 12.36,, 9.98,, 0.69,, NONE,, 0.00, 
110.00,, 17.76,, 11.68,, 9.88,, 0.69,, NONE,, 0.00, 
110.00,, 22.17,, 14.89,, 9.76,, 0.69,, NONE,, 0.00, 
110.00,, 14.87,, 10.63,, 9.35,, 0.69,, NONE,, 0.00, 
110.00,, 24.15,, 13.47,, 8.93,, 0.69,, NONE,, 0.00, 
110.00,, 18.82,, 14.22,, 8.66,, 0.69,, NONE,, 0.00, 
110.00,, 21.76,, 14.07,, 5.53,, 0.69,, NONE,, 0.00, 
110.00,, 14.71,, 12.75,, 7.33,, 0.69,, NONE,, 0.00, 
110.00,, 21.54,, 18.46,, 8.05,, 0.69,, NONE,, 0.00, 
110.00,, 19.35,, 17.43,, 5.55,, 0.69,, NONE,, 0.00, 
110.00,, 24.96,, 14.91,, 6.22,, 0.69,, NONE,, 0.00, 
110.00,, 22.67,, 16.40,, 7.80,, 0.69,, NONE,, 0.00, 
110.00,, 19.42,, 16.37,, 9.98,, 0.69,, NONE,, 0.00, 
110.00,, 19.85,, 15.77,, 7.84,, 0.69,, NONE,, 0.00, 
110.00,, 19.03,, 12.64,, 9.86,, 0.69,, NONE,, 0.00, 
110.00,, 18.29,, 17.61,, 9.11,, 0.69,, NONE,, 0.00, 
110.00,, 23.71,, 11.71,, 6.63,, 0.69,, NONE,, 0.00, 
110.00,, 25.03,, 14.11,, 8.80,, 0.69,, NONE,, 0.00, 
110.00,, 17.25,, 17.93,, 6.77,, 0.69,, NONE,, 0.00, 
110.00,, 18.27,, 14.54,, 4.85,, 0.69,, NONE,, 0.00, 
110.00,, 16.91,, 19.53,, 7.25,, 0.69,, NONE,, 0.00, 
110.00,, 26.77,, 11.37,, 9.46,, 0.69,, NONE,, 0.00, 
110.00,, 24.40,, 12.04,, 7.33,, 0.69,, NONE,, 0.00, 
110.00,, 27.24,, 14.21,, 8.07,, 0.69,, NONE,, 0.00, 
110.00,, 19.88,, 17.39,, 7.64,, 0.69,, NONE,, 0.00, 
110.00,, 20.79,, 20.71,, 7.80,, 0.69,, NONE,, 0.00, 
110.00,, 17.38,, 18.13,, 8.86,, 0.69,, NONE,, 0.00, 
110.00,, 13.77,, 17.35,, 9.89,, 0.69,, NONE,, 0.00, 
110.00,, 20.28,, 13.86,, 8.73,, 0.69,, NONE,, 0.00, 
110.00,, 18.69,, 13.08,, 7.31,, 0.69,, NONE,, 0.00, 
110.00,, 14.64,, 16.84,, 6.04,, 0.69,, NONE,, 0.00, 
110.00,, 20.79,, 20.02,, 5.73,, 0.69,, NONE,, 0.00, 
110.00,, 17.50,, 17.06,, 7.21,, 0.69,, NONE,, 0.00, 
110.00,, 17.37,, 16.22,, 9.77,, 0.69,, NONE,, 0.00, 
110.00,, 20.84,, 14.19,, 5.87,, 0.69,, NONE,, 0.00, 
110.00,, 20.31,, 16.18,, 9.75,, 0.69,, NONE,, 0.00, 
110.00,, 17.03,, 13.71,, 7.16,, 0.69,, NONE,, 0.00, 
110.00,, 14.13,, 11.76,, 8.76,, 0.69,, NONE,, 0.00, 
110.00,, 19.26,, 13.65,, 9.76,, 0.69,, NONE,, 0.00, 
110.00,, 20.35,, 10.13,, 7.70,, 0.69,, NONE,, 0.00, 
110.00,, 14.88,, 14.25,, 6.75,, 0.69,, NONE,, 0.00, 
110.00,, 21.08,, 17.79,, 8.76,, 0.69,, NONE,, 0.00, 
110.00,, 17.44,, 16.42,, 5.31,, 0.69,, NONE,, 0.00, 
110.00,, 24.71,, 11.15,, 8.44,, 0.69,, NONE,, 0.00, 
110.00,, 22.93,, 15.79,, 8.53,, 0.69,, NONE,, 0.00, 
110.00,, 23.68,, 17.48,, 9.23,, 0.69,, NONE,, 0.00, 
110.00,, 17.43,, 12.41,, 6.49,, 0.69,, NONE,, 0.00, 
110.00,, 23.70,, 11.40,, 7.73,, 0.69,, NONE,, 0.00, 
110.00,, 17.18,, 13.77,, 9.08,, 0.69,, NONE,, 0.00, 
110.00,, 21.26,, 12.58,, 5.81,, 0.69,, NONE,, 0.00, 
110.00,, 16.64,, 13.73,, 6.20,, 0.69,, NONE,, 0.00, 
110.00,, 24.49,, 16.06,, 5.55,, 0.69,, NONE,, 0.00, 
110.00,, 21.63,, 19.08,, 4.24,, 0.69,, NONE,, 0.00, 
110.00,, 13.67,, 12.62,, 9.08,, 0.69,, NONE,, 0.00, 
110.00,, 21.88,, 14.91,, 5.02,, 0.69,, NONE,, 0.00, 
110.00,, 22.40,, 16.48,, 9.40,, 0.69,, NONE,, 0.00, 
110.00,, 19.54,, 18.85,, 9.44,, 0.69,, NONE,, 0.00, 
110.00,, 20.51,, 17.32,, 7.00,, 0.69,, NONE,, 0.00, 
110.00,, 20.68,, 11.63,, 9.71,, 0.69,, NONE,, 0.00, 
110.00,, 15.56,, 15.35,, 9.15,, 0.69,, NONE,, 0.00, 
110.00,, 17.84,, 15.82,, 8.80,, 0.69,, NONE,, 0.00, 
110.00,, 24.64,, 10.12,, 7.95,, 0.69,, NONE,, 0.00, 
110.00,, 11.44,, 18.63,, 9.07,, 0.69,, NONE,, 0.00, 
110.00,, 15.01,, 18.53,, 7.32,, 0.69,, NONE,, 0.00, 
110.00,, 17.84,, 19.65,, 6.82,, 0.69,, NONE,, 0.00, 
110.00,, 19.26,, 15.69,, 5.08,, 0.69,, NONE,, 0.00, 
110.00,, 19.01,, 20.04,, 7.29,, 0.69,, NONE,, 0.00, 
110.00,, 28.10,, 10.49,, 9.19,, 0.69,, NONE,, 0.00, 
110.00,, 23.96,, 14.03,, 8.11,, 0.69,, NONE,, 0.00, 
110.00,, 26.58,, 15.12,, 6.49,, 0.69,, NONE,, 0.00, 
110.00,, 21.54,, 17.24,, 7.16,, 0.69,, NONE,, 0.00, 
110.00,, 15.45,, 18.17,, 8.93,, 0.69,, NONE,, 0.00, 
110.00,, 11.07,, 17.39,, 9.54,, 0.69,, NONE,, 0.00, 
110.00,, 18.23,, 15.00,, 8.88,, 0.69,, NONE,, 0.00, 
110.00,, 19.69,, 13.82,, 5.79,, 0.69,, NONE,, 0.00, 
110.00,, 16.73,, 18.60,, 5.24,, 0.69,, NONE,, 0.00, 
110.00,, 21.90,, 17.74,, 4.53,, 0.69,, NONE,, 0.00, 
110.00,, 17.84,, 16.35,, 6.22,, 0.69,, NONE,, 0.00, 
110.00,, 22.91,, 15.41,, 7.42,, 0.69,, NONE,, 0.00, 
110.00,, 21.83,, 17.52,, 8.29,, 0.69,, NONE,, 0.00, 
110.00,, 12.82,, 18.81,, 7.68,, 0.69,, NONE,, 0.00, 
110.00,, 21.79,, 17.22,, 9.16,, 0.69,, NONE,, 0.00, 
110.00,, 17.65,, 17.14,, 8.27,, 0.69,, NONE,, 0.00, 
110.00,, 19.69,, 15.67,, 8.85,, 0.69,, NONE,, 0.00, 
110.00,, 22.30,, 10.67,, 7.17,, 0.69,, NONE,, 0.00, 
110.00,, 9.81,, 17.66,, 9.99,, 0.69,, NONE,, 0.00, 
110.00,, 11.80,, 18.06,, 8.18,, 0.69,, NONE,, 0.00, 
110.00,, 12.60,, 18.25,, 8.77,, 0.69,, NONE,, 0.00, 
110.00,, 19.90,, 20.97,, 4.96,, 0.69,, NONE,, 0.00, 
110.00,, 18.34,, 14.09,, 5.82,, 0.69,, NONE,, 0.00, 
110.00,, 17.98,, 20.56,, 9.00,, 0.69,, NONE,, 0.00, 
110.00,, 14.15,, 15.73,, 9.38,, 0.69,, NONE,, 0.00, 
110.00,, 27.84,, 12.55,, 8.00,, 0.69,, NONE,, 0.00, 
110.00,, 22.70,, 14.32,, 5.73,, 0.69,, NONE,, 0.00, 
110.00,, 23.60,, 18.17,, 6.12,, 0.69,, NONE,, 0.00, 
110.00,, 23.38,, 12.10,, 9.08,, 0.69,, NONE,, 0.00, 
110.00,, 15.80,, 11.95,, 7.87,, 0.69,, NONE,, 0.00, 
110.00,, 20.42,, 15.19,, 9.34,, 0.69,, NONE,, 0.00, 
110.00,, 17.53,, 10.70,, 8.12,, 0.69,, NONE,, 0.00, 
110.00,, 22.99,, 13.07,, 9.22,, 0.69,, NONE,, 0.00, 
110.00,, 11.34,, 16.17,, 9.04,, 0.69,, NONE,, 0.00, 
110.00,, 17.93,, 13.28,, 8.90,, 0.69,, NONE,, 0.00, 
110.00,, 22.19,, 13.71,, 6.40,, 0.69,, NONE,, 0.00, 
110.00,, 13.39,, 15.09,, 7.07,, 0.69,, NONE,, 0.00, 
110.00,, 21.96,, 17.85,, 6.37,, 0.69,, NONE,, 0.00, 
110.00,, 20.62,, 18.80,, 4.56,, 0.69,, NONE,, 0.00, 
110.00,, 23.85,, 14.30,, 6.01,, 0.69,, NONE,, 0.00, 
110.00,, 23.54,, 15.86,, 6.77,, 0.69,, NONE,, 0.00, 
110.00,, 18.77,, 18.47,, 8.83,, 0.69,, NONE,, 0.00, 
110.00,, 20.39,, 15.89,, 5.01,, 0.69,, NONE,, 0.00, 
110.00,, 18.78,, 11.79,, 9.55,, 0.69,, NONE,, 0.00, 
110.00,, 11.99,, 14.35,, 9.27,, 0.69,, NONE,, 0.00, 
110.00,, 16.03,, 19.03,, 6.33,, 0.69,, NONE,, 0.00, 
110.00,, 23.87,, 12.95,, 6.32,, 0.69,, NONE,, 0.00, 
110.00,, 26.99,, 13.25,, 8.85,, 0.69,, NONE,, 0.00, 
110.00,, 16.39,, 17.54,, 8.45,, 0.69,, NONE,, 0.00, 
110.00,, 17.82,, 19.31,, 5.63,, 0.69,, NONE,, 0.00, 
110.00,, 16.56,, 17.47,, 5.41,, 0.69,, NONE,, 0.00, 
110.00,, 15.28,, 19.57,, 5.88,, 0.69,, NONE,, 0.00, 
110.00,, 24.68,, 13.81,, 9.68,, 0.69,, NONE,, 0.00, 
110.00,, 24.92,, 13.40,, 6.89,, 0.69,, NONE,, 0.00, 
110.00,, 26.38,, 14.13,, 7.69,, 0.69,, NONE,, 0.00, 
110.00,, 18.79,, 15.78,, 8.44,, 0.69,, NONE,, 0.00, 
110.00,, 18.62,, 19.00,, 7.95,, 0.69,, NONE,, 0.00, 
110.00,, 16.60,, 18.41,, 9.07,, 0.69,, NONE,, 0.00, 
110.00,, 12.65,, 16.27,, 8.75,, 0.69,, NONE,, 0.00, 
110.00,, 19.51,, 14.64,, 6.47,, 0.69,, NONE,, 0.00, 
110.00,, 18.45,, 12.25,, 6.80,, 0.69,, NONE,, 0.00, 
110.00,, 14.81,, 15.33,, 6.66,, 0.69,, NONE,, 0.00, 
110.00,, 20.11,, 17.89,, 5.97,, 0.69,, NONE,, 0.00, 
110.00,, 19.61,, 18.40,, 5.14,, 0.69,, NONE,, 0.00, 
110.00,, 26.44,, 17.38,, 33.62,, 0.69,, NONE,, 0.00, 
110.00,, 32.50,, 19.42,, 27.95,, 0.69,, NONE,, 0.00, 
110.00,, 28.85,, 21.17,, 32.99,, 0.69,, NONE,, 0.00, 
110.00,, 34.61,, 21.50,, 28.97,, 0.69,, NONE,, 0.00, 
110.00,, 31.88,, 20.50,, 30.64,, 0.69,, NONE,, 0.00, 
110.00,, 28.29,, 17.21,, 27.02,, 0.69,, NONE,, 0.00, 
110.00,, 30.88,, 19.05,, 29.87,, 0.69,, NONE,, 0.00, 
110.00,, 34.02,, 20.50,, 32.23,, 0.69,, NONE,, 0.00, 
110.00,, 35.72,, 21.90,, 24.02,, 0.69,, NONE,, 0.00, 
110.00,, 30.28,, 18.39,, 32.76,, 0.69,, NONE,, 0.00, 
110.00,, 34.63,, 19.60,, 28.42,, 0.69,, NONE,, 0.00, 
110.00,, 32.88,, 20.96,, 25.00,, 0.69,, NONE,, 0.00, 
110.00,, 34.59,, 14.88,, 30.17,, 0.69,, NONE,, 0.00, 
110.00,, 29.15,, 22.65,, 28.84,, 0.69,, NONE,, 0.00, 
110.00,, 29.37,, 22.83,, 30.83,, 0.69,, NONE,, 0.00, 
110.00,, 32.32,, 20.81,, 29.95,, 0.69,, NONE,, 0.00, 
110.00,, 29.35,, 21.86,, 32.25,, 0.69,, NONE,, 0.00, 
110.00,, 26.39,, 18.83,, 34.67,, 0.69,, NONE,, 0.00, 
110.00,, 28.38,, 21.74,, 30.44,, 0.69,, NONE,, 0.00, 
110.00,, 33.58,, 20.42,, 24.92,, 0.69,, NONE,, 0.00, 
110.00,, 28.79,, 19.85,, 33.87,, 0.69,, NONE,, 0.00, 
