110.00, 42647, 18.84, 13.02, 13.15, 0.69, NONE, 0.00
110.00, 42648, 21.08, 11.91, 11.78, 0.69, NONE, 0.00
110.00, 42649, 23.28, 13.97, 8.76, 0.69, NONE, 0.00
110.00, 42650, 23.41, 17.76, 8.04, 0.69, NONE, 0.00
110.00, 42651, 13.85, 13.24, 14.31, 0.69, NONE, 0.00
110.00, 42652, 22.95, 12.36, 9.98, 0.69, NONE, 0.00
110.00, 42653, 17.76, 11.68, 9.88, 0.69, NONE, 0.00
110.00, 42654, 18.08, 13.16, 13.93, 0.69, NONE, 0.00
110.00, 42655, 17.32, 10.12, 14.42, 0.69, NONE, 0.00
110.00, 42656, 22.17, 14.89, 9.76, 0.69, NONE, 0.00
110.00, 42657, 14.87, 10.63, 9.35, 0.69, NONE, 0.00
110.00, 42658, 20.03, 17.44, 11.07, 0.69, NONE, 0.00
110.00, 42659, 17.41, 16.62, 10.59, 0.69, NONE, 0.00
110.00, 42660, 24.15, 13.47, 8.93, 0.69, NONE, 0.00
110.00, 42661, 12.58, 14.52, 11.04, 0.69, NONE, 0.00
110.00, 42662, 19.60, 10.34, 15.71, 0.69, NONE, 0.00
110.00, 42663, 18.82, 14.22, 8.66, 0.69, NONE, 0.00
110.00, 42665, 21.76, 14.07, 5.53, 0.69, NONE, 0.00
110.00, 42666, 21.62, 11.49, 15.90, 0.69, NONE, 0.00
110.00, 42667, 12.51, 15.33, 12.63, 0.69, NONE, 0.00
110.00, 42669, 14.71, 12.75, 7.33, 0.69, NONE, 0.00
110.00, 42670, 15.27, 16.34, 13.12, 0.69, NONE, 0.00
110.00, 42671, 18.69, 10.53, 13.95, 0.69, NONE, 0.00
110.00, 42672, 21.54, 18.46, 8.05, 0.69, NONE, 0.00
110.00, 42673, 19.35, 17.43, 5.55, 0.69, NONE, 0.00
110.00, 42674, 16.13, 17.13, 10.87, 0.69, NONE, 0.00
110.00, 42675, 15.18, 11.27, 14.94, 0.69, NONE, 0.00
110.00, 42677, 11.08, 13.55, 10.21, 0.69, NONE, 0.00
110.00, 42678, 17.24, 13.41, 15.22, 0.69, NONE, 0.00
110.00, 42679, 15.00, 15.86, 11.72, 0.69, NONE, 0.00
110.00, 42680, 22.14, 11.12, 13.24, 0.69, NONE, 0.00
110.00, 42681, 24.96, 14.91, 6.22, 0.69, NONE, 0.00
110.00, 42682, 22.67, 16.40, 7.80, 0.69, NONE, 0.00
110.00, 42683, 16.09, 15.39, 12.49, 0.69, NONE, 0.00
110.00, 42684, 18.28, 11.56, 13.32, 0.69, NONE, 0.00
110.00, 42685, 15.40, 11.56, 11.30, 0.69, NONE, 0.00
110.00, 42686, 23.09, 14.34, 11.07, 0.69, NONE, 0.00
110.00, 42688, 19.42, 16.37, 9.98, 0.69, NONE, 0.00
110.00, 42689, 19.85, 15.77, 7.84, 0.69, NONE, 0.00
110.00, 42690, 22.21, 12.38, 14.33, 0.69, NONE, 0.00
110.00, 42691, 15.85, 14.74, 13.36, 0.69, NONE, 0.00
110.00, 42692, 19.03, 12.64, 9.86, 0.69, NONE, 0.00
110.00, 42693, 14.23, 14.78, 10.85, 0.69, NONE, 0.00
110.00, 42694, 17.60, 10.18, 16.35, 0.69, NONE, 0.00
110.00, 42695, 18.29, 17.61, 9.11, 0.69, NONE, 0.00
110.00, 42696, 22.54, 12.80, 14.67, 0.69, NONE, 0.00
110.00, 42697, 23.71, 11.71, 6.63, 0.69, NONE, 0.00
110.00, 42698, 25.03, 14.11, 8.80, 0.69, NONE, 0.00
110.00, 42699, 12.55, 17.17, 12.20, 0.69, NONE, 0.00
110.00, 42701, 16.45, 15.94, 10.42, 0.69, NONE, 0.00
110.00, 42702, 15.50, 15.39, 14.26, 0.69, NONE, 0.00
110.00, 42704, 17.25, 17.93, 6.77, 0.69, NONE, 0.00
110.00, 42705, 18.27, 14.54, 4.85, 0.69, NONE, 0.00
110.00, 42706, 16.91, 19.53, 7.25, 0.69, NONE, 0.00
110.00, 42707, 12.88, 13.24, 12.71, 0.69, NONE, 0.00
110.00, 42708, 26.77, 11.37, 9.46, 0.69, NONE, 0.00
110.00, 42710, 19.20, 12.59, 15.30, 0.69, NONE, 0.00
110.00, 42711, 17.32, 11.83, 12.64, 0.69, NONE, 0.00
110.00, 42712, 23.29, 13.48, 11.63, 0.69, NONE, 0.00
110.00, 42713, 24.40, 12.04, 7.33, 0.69, NONE, 0.00
110.00, 42714, 27.24, 14.21, 8.07, 0.69, NONE, 0.00
110.00, 42715, 12.55, 11.84, 14.97, 0.69, NONE, 0.00
110.00, 42718, 20.22, 14.83, 10.33, 0.69, NONE, 0.00
110.00, 42719, 15.86, 13.60, 14.02, 0.69, NONE, 0.00
110.00, 42720, 19.88, 17.39, 7.64, 0.69, NONE, 0.00
110.00, 42722, 20.79, 20.71, 7.80, 0.69, NONE, 0.00
110.00, 42723, 17.38, 18.13, 8.86, 0.69, NONE, 0.00
110.00, 42725, 13.77, 17.35, 9.89, 0.69, NONE, 0.00
110.00, 42726, 18.55, 10.68, 13.76, 0.69, NONE, 0.00
110.00, 42727, 20.28, 13.86, 8.73, 0.69, NONE, 0.00
110.00, 42728, 22.96, 13.35, 12.47, 0.69, NONE, 0.00
110.00, 42729, 18.69, 13.08, 7.31, 0.69, NONE, 0.00
110.00, 42730, 24.67, 12.37, 14.25, 0.69, NONE, 0.00
110.00, 42731, 9.96, 13.89, 12.68, 0.69, NONE, 0.00
110.00, 42733, 14.64, 16.84, 6.04, 0.69, NONE, 0.00
110.00, 42734, 16.99, 16.87, 12.45, 0.69, NONE, 0.00
110.00, 42735, 20.83, 10.18, 14.65, 0.69, NONE, 0.00
110.00, 42736, 20.79, 20.02, 5.73, 0.69, NONE, 0.00
110.00, 42737, 17.50, 17.06, 7.21, 0.69, NONE, 0.00
110.00, 42738, 19.27, 16.39, 12.15, 0.69, NONE, 0.00
110.00, 42740, 23.73, 11.92, 12.16, 0.69, NONE, 0.00
110.00, 42742, 18.51, 11.91, 15.35, 0.69, NONE, 0.00
110.00, 42743, 17.37, 16.22, 9.77, 0.69, NONE, 0.00
110.00, 42745, 20.84, 14.19, 5.87, 0.69, NONE, 0.00
110.00, 42746, 20.31, 16.18, 9.75, 0.69, NONE, 0.00
110.00, 42747, 15.54, 17.97, 10.75, 0.69, NONE, 0.00
110.00, 42748, 19.17, 12.26, 11.78, 0.69, NONE, 0.00
110.00, 42750, 23.63, 16.11, 11.69, 0.69, NONE, 0.00
110.00, 42751, 16.06, 11.02, 15.08, 0.69, NONE, 0.00
110.00, 42752, 19.35, 16.39, 10.74, 0.69, NONE, 0.00
110.00, 42753, 17.03, 13.71, 7.16, 0.69, NONE, 0.00
110.00, 42754, 19.46, 15.11, 12.06, 0.69, NONE, 0.00
110.00, 42755, 17.42, 14.07, 12.52, 0.69, NONE, 0.00
110.00, 42756, 21.71, 10.40, 10.11, 0.69, NONE, 0.00
110.00, 42757, 14.13, 11.76, 8.76, 0.69, NONE, 0.00
110.00, 42758, 16.09, 11.32, 18.29, 0.69, NONE, 0.00
110.00, 42759, 19.26, 13.65, 9.76, 0.69, NONE, 0.00
110.00, 42760, 21.09, 12.77, 12.15, 0.69, NONE, 0.00
110.00, 42761, 20.35, 10.13, 7.70, 0.69, NONE, 0.00
110.00, 42762, 22.53, 17.57, 12.31, 0.69, NONE, 0.00
110.00, 42763, 10.74, 16.08, 12.53, 0.69, NONE, 0.00
110.00, 42765, 14.88, 14.25, 6.75, 0.69, NONE, 0.00
110.00, 42766, 14.38, 16.63, 13.13, 0.69, NONE, 0.00
110.00, 42768, 21.08, 17.79, 8.76, 0.69, NONE, 0.00
110.00, 42769, 17.44, 16.42, 5.31, 0.69, NONE, 0.00
110.00, 42770, 17.92, 19.10, 10.30, 0.69, NONE, 0.00
110.00, 42771, 15.50, 12.65, 10.35, 0.69, NONE, 0.00
110.00, 42772, 24.71, 11.15, 8.44, 0.69, NONE, 0.00
110.00, 42774, 20.78, 14.50, 11.79, 0.69, NONE, 0.00
110.00, 42775, 19.00, 13.68, 12.46, 0.69, NONE, 0.00
110.00, 42776, 21.86, 12.51, 11.74, 0.69, NONE, 0.00
110.00, 42777, 22.93, 15.79, 8.53, 0.69, NONE, 0.00
110.00, 42778, 23.68, 17.48, 9.23, 0.69, NONE, 0.00
110.00, 42779, 14.23, 13.97, 13.43, 0.69, NONE, 0.00
110.00, 42780, 21.34, 12.13, 10.20, 0.69, NONE, 0.00
110.00, 42781, 16.98, 11.83, 10.55, 0.69, NONE, 0.00
110.00, 42782, 17.79, 15.96, 12.60, 0.69, NONE, 0.00
110.00, 42783, 16.59, 13.37, 12.57, 0.69, NONE, 0.00
110.00, 42784, 21.12, 14.09, 10.67, 0.69, NONE, 0.00
110.00, 42785, 17.43, 12.41, 6.49, 0.69, NONE, 0.00
110.00, 42786, 21.30, 16.22, 12.82, 0.69, NONE, 0.00
110.00, 42787, 16.70, 16.48, 11.24, 0.69, NONE, 0.00
110.00, 42788, 23.70, 11.40, 7.73, 0.69, NONE, 0.00
110.00, 42789, 10.59, 14.44, 11.20, 0.69, NONE, 0.00
110.00, 42790, 18.48, 11.04, 16.36, 0.69, NONE, 0.00
110.00, 42791, 17.18, 13.77, 9.08, 0.69, NONE, 0.00
110.00, 42792, 24.94, 12.86, 12.18, 0.69, NONE, 0.00
110.00, 42793, 21.26, 12.58, 5.81, 0.69, NONE, 0.00
110.00, 42794, 20.64, 10.52, 15.58, 0.69, NONE, 0.00
110.00, 42795, 13.78, 16.83, 10.65, 0.69, NONE, 0.00
110.00, 42797, 16.64, 13.73, 6.20, 0.69, NONE, 0.00
110.00, 42798, 16.22, 15.69, 13.36, 0.69, NONE, 0.00
110.00, 42799, 17.77, 12.39, 13.29, 0.69, NONE, 0.00
110.00, 42800, 24.49, 16.06, 5.55, 0.69, NONE, 0.00
110.00, 42801, 21.63, 19.08, 4.24, 0.69, NONE, 0.00
110.00, 42802, 18.62, 18.81, 11.50, 0.69, NONE, 0.00
110.00, 42803, 14.67, 12.34, 13.29, 0.69, NONE, 0.00
110.00, 42805, 13.67, 12.62, 9.08, 0.69, NONE, 0.00
110.00, 42806, 16.60, 15.28, 14.59, 0.69, NONE, 0.00
110.00, 42807, 15.56, 12.77, 12.90, 0.69, NONE, 0.00
110.00, 42809, 21.88, 14.91, 5.02, 0.69, NONE, 0.00
110.00, 42810, 22.40, 16.48, 9.40, 0.69, NONE, 0.00
110.00, 42811, 14.70, 16.44, 10.99, 0.69, NONE, 0.00
110.00, 42814, 21.56, 14.47, 12.29, 0.69, NONE, 0.00
110.00, 42815, 16.51, 10.84, 16.09, 0.69, NONE, 0.00
110.00, 42816, 19.54, 18.85, 9.44, 0.69, NONE, 0.00
110.00, 42817, 20.51, 17.32, 7.00, 0.69, NONE, 0.00
110.00, 42818, 20.52, 14.38, 13.41, 0.69, NONE, 0.00
110.00, 42819, 17.66, 14.14, 15.68, 0.69, NONE, 0.00
110.00, 42820, 20.68, 11.63, 9.71, 0.69, NONE, 0.00
110.00, 42821, 15.56, 15.35, 9.15, 0.69, NONE, 0.00
110.00, 42822, 18.80, 10.77, 17.43, 0.69, NONE, 0.00
110.00, 42823, 17.84, 15.82, 8.80, 0.69, NONE, 0.00
110.00, 42824, 20.55, 11.31, 13.13, 0.69, NONE, 0.00
110.00, 42825, 24.64, 10.12, 7.95, 0.69, NONE, 0.00
110.00, 42826, 25.01, 14.31, 10.54, 0.69, NONE, 0.00
110.00, 42827, 11.44, 18.63, 9.07, 0.69, NONE, 0.00
110.00, 42829, 15.01, 18.53, 7.32, 0.69, NONE, 0.00
110.00, 42830, 13.55, 16.04, 13.08, 0.69, NONE, 0.00
110.00, 42832, 17.84, 19.65, 6.82, 0.69, NONE, 0.00
110.00, 42833, 19.26, 15.69, 5.08, 0.69, NONE, 0.00
110.00, 42834, 19.01, 20.04, 7.29, 0.69, NONE, 0.00
110.00, 42835, 12.97, 12.24, 12.23, 0.69, NONE, 0.00
110.00, 42836, 28.10, 10.49, 9.19, 0.69, NONE, 0.00
110.00, 42837, 11.97, 11.83, 12.14, 0.69, NONE, 0.00
110.00, 42838, 18.63, 13.95, 13.19, 0.69, NONE, 0.00
110.00, 42839, 17.50, 12.74, 11.23, 0.69, NONE, 0.00
110.00, 42840, 23.04, 12.56, 11.97, 0.69, NONE, 0.00
110.00, 42841, 23.96, 14.03, 8.11, 0.69, NONE, 0.00
110.00, 42842, 26.58, 15.12, 6.49, 0.69, NONE, 0.00
110.00, 42846, 19.10, 15.85, 11.45, 0.69, NONE, 0.00
110.00, 42847, 15.23, 13.32, 14.75, 0.69, NONE, 0.00
110.00, 42848, 21.54, 17.24, 7.16, 0.69, NONE, 0.00
110.00, 42849, 15.79, 11.05, 12.32, 0.69, NONE, 0.00
110.00, 42850, 21.19, 17.33, 10.72, 0.69, NONE, 0.00
110.00, 42851, 15.45, 18.17, 8.93, 0.69, NONE, 0.00
110.00, 42853, 11.07, 17.39, 9.54, 0.69, NONE, 0.00
110.00, 42854, 17.14, 12.75, 14.40, 0.69, NONE, 0.00
110.00, 42855, 18.23, 15.00, 8.88, 0.69, NONE, 0.00
110.00, 42856, 24.13, 14.73, 10.91, 0.69, NONE, 0.00
110.00, 42857, 19.69, 13.82, 5.79, 0.69, NONE, 0.00
110.00, 42858, 23.22, 12.57, 12.79, 0.69, NONE, 0.00
110.00, 42859, 10.87, 14.04, 12.14, 0.69, NONE, 0.00
110.00, 42861, 16.73, 18.60, 5.24, 0.69, NONE, 0.00
110.00, 42862, 16.75, 18.59, 11.85, 0.69, NONE, 0.00
110.00, 42864, 21.90, 17.74, 4.53, 0.69, NONE, 0.00
110.00, 42865, 17.84, 16.35, 6.22, 0.69, NONE, 0.00
110.00, 42866, 17.68, 17.15, 11.43, 0.69, NONE, 0.00
110.00, 42870, 16.76, 10.30, 17.03, 0.69, NONE, 0.00
110.00, 42871, 17.42, 14.18, 10.14, 0.69, NONE, 0.00
110.00, 42873, 22.91, 15.41, 7.42, 0.69, NONE, 0.00
110.00, 42874, 21.83, 17.52, 8.29, 0.69, NONE, 0.00
110.00, 42875, 12.82, 18.81, 7.68, 0.69, NONE, 0.00
110.00, 42876, 20.56, 11.53, 11.18, 0.69, NONE, 0.00
110.00, 42878, 21.79, 17.22, 9.16, 0.69, NONE, 0.00
110.00, 42880, 20.17, 13.99, 11.07, 0.69, NONE, 0.00
110.00, 42881, 17.65, 17.14, 8.27, 0.69, NONE, 0.00
110.00, 42882, 20.27, 13.97, 14.36, 0.69, NONE, 0.00
110.00, 42883, 17.81, 14.84, 11.69, 0.69, NONE, 0.00
110.00, 42885, 15.24, 11.14, 10.10, 0.69, NONE, 0.00
110.00, 42886, 17.98, 11.32, 17.47, 0.69, NONE, 0.00
110.00, 42887, 19.69, 15.67, 8.85, 0.69, NONE, 0.00
110.00, 42888, 22.17, 12.01, 14.01, 0.69, NONE, 0.00
110.00, 42889, 22.30, 10.67, 7.17, 0.69, NONE, 0.00
110.00, 42890, 22.30, 15.87, 12.75, 0.69, NONE, 0.00
110.00, 42891, 9.81, 17.66, 9.99, 0.69, NONE, 0.00
110.00, 42893, 11.80, 18.06, 8.18, 0.69, NONE, 0.00
110.00, 42894, 12.60, 18.25, 8.77, 0.69, NONE, 0.00
110.00, 42895, 21.40, 11.49, 13.99, 0.69, NONE, 0.00
110.00, 42896, 19.90, 20.97, 4.96, 0.69, NONE, 0.00
110.00, 42897, 18.34, 14.09, 5.82, 0.69, NONE, 0.00
110.00, 42898, 17.98, 20.56, 9.00, 0.69, NONE, 0.00
110.00, 42899, 14.15, 15.73, 9.38, 0.69, NONE, 0.00
110.00, 42900, 27.84, 12.55, 8.00, 0.69, NONE, 0.00
110.00, 42902, 20.45, 12.49, 13.10, 0.69, NONE, 0.00
110.00, 42903, 19.67, 12.76, 12.52, 0.69, NONE, 0.00
110.00, 42904, 20.00, 11.88, 12.10, 0.69, NONE, 0.00
110.00, 42905, 22.70, 14.32, 5.73, 0.69, NONE, 0.00
110.00, 42906, 23.60, 18.17, 6.12, 0.69, NONE, 0.00
110.00, 42907, 11.38, 13.89, 13.09, 0.69, NONE, 0.00
110.00, 42908, 23.38, 12.10, 9.08, 0.69, NONE, 0.00
110.00, 42909, 15.80, 11.95, 7.87, 0.69, NONE, 0.00
110.00, 42910, 19.40, 14.27, 14.63, 0.69, NONE, 0.00
110.00, 42912, 20.42, 15.19, 9.34, 0.69, NONE, 0.00
110.00, 42913, 17.53, 10.70, 8.12, 0.69, NONE, 0.00
110.00, 42914, 19.91, 16.56, 11.29, 0.69, NONE, 0.00
110.00, 42915, 17.87, 14.76, 10.57, 0.69, NONE, 0.00
110.00, 42916, 22.99, 13.07, 9.22, 0.69, NONE, 0.00
110.00, 42917, 11.34, 16.17, 9.04, 0.69, NONE, 0.00
110.00, 42918, 19.30, 11.07, 13.61, 0.69, NONE, 0.00
110.00, 42919, 17.93, 13.28, 8.90, 0.69, NONE, 0.00
110.00, 42920, 24.30, 13.50, 10.56, 0.69, NONE, 0.00
110.00, 42921, 22.19, 13.71, 6.40, 0.69, NONE, 0.00
110.00, 42922, 21.22, 10.63, 16.47, 0.69, NONE, 0.00
110.00, 42923, 12.99, 16.29, 12.69, 0.69, NONE, 0.00
110.00, 42925, 13.39, 15.09, 7.07, 0.69, NONE, 0.00
110.00, 42926, 14.90, 16.78, 12.23, 0.69, NONE, 0.00
110.00, 42927, 20.79, 10.42, 14.46, 0.69, NONE, 0.00
110.00, 42928, 21.96, 17.85, 6.37, 0.69, NONE, 0.00
110.00, 42929, 20.62, 18.80, 4.56, 0.69, NONE, 0.00
110.00, 42930, 18.19, 17.48, 10.68, 0.69, NONE, 0.00
110.00, 42931, 14.01, 12.13, 14.19, 0.69, NONE, 0.00
110.00, 42933, 11.81, 12.71, 10.17, 0.69, NONE, 0.00
110.00, 42934, 17.64, 13.03, 15.90, 0.69, NONE, 0.00
110.00, 42935, 14.06, 14.48, 12.76, 0.69, NONE, 0.00
110.00, 42937, 23.85, 14.30, 6.01, 0.69, NONE, 0.00
110.00, 42938, 23.54, 15.86, 6.77, 0.69, NONE, 0.00
110.00, 42939, 16.15, 15.11, 10.93, 0.69, NONE, 0.00
110.00, 42941, 12.42, 11.89, 10.85, 0.69, NONE, 0.00
110.00, 42942, 22.39, 13.37, 11.49, 0.69, NONE, 0.00
110.00, 42944, 18.77, 18.47, 8.83, 0.69, NONE, 0.00
110.00, 42945, 20.39, 15.89, 5.01, 0.69, NONE, 0.00
110.00, 42946, 21.75, 13.88, 13.16, 0.69, NONE, 0.00
110.00, 42947, 15.05, 14.47, 12.61, 0.69, NONE, 0.00
110.00, 42948, 18.78, 11.79, 9.55, 0.69, NONE, 0.00
110.00, 42949, 11.99, 14.35, 9.27, 0.69, NONE, 0.00
110.00, 42951, 16.03, 19.03, 6.33, 0.69, NONE, 0.00
110.00, 42952, 23.19, 12.50, 14.01, 0.69, NONE, 0.00
110.00, 42953, 23.87, 12.95, 6.32, 0.69, NONE, 0.00
110.00, 42954, 26.99, 13.25, 8.85, 0.69, NONE, 0.00
110.00, 42955, 13.36, 19.24, 10.89, 0.69, NONE, 0.00
110.00, 42957, 16.39, 17.54, 8.45, 0.69, NONE, 0.00
110.00, 42958, 14.83, 14.68, 13.75, 0.69, NONE, 0.00
110.00, 42960, 17.82, 19.31, 5.63, 0.69, NONE, 0.00
110.00, 42961, 16.56, 17.47, 5.41, 0.69, NONE, 0.00
110.00, 42962, 15.28, 19.57, 5.88, 0.69, NONE, 0.00
110.00, 42963, 11.08, 12.23, 13.13, 0.69, NONE, 0.00
110.00, 42964, 25.29, 11.07, 10.32, 0.69, NONE, 0.00
110.00, 42965, 12.31, 10.94, 11.76, 0.69, NONE, 0.00
110.00, 42966, 17.26, 12.80, 14.22, 0.69, NONE, 0.00
110.00, 42967, 16.46, 12.31, 12.61, 0.69, NONE, 0.00
110.00, 42968, 24.68, 13.81, 9.68, 0.69, NONE, 0.00
110.00, 42969, 24.92, 13.40, 6.89, 0.69, NONE, 0.00
110.00, 42970, 26.38, 14.13, 7.69, 0.69, NONE, 0.00
110.00, 42974, 19.16, 15.86, 11.36, 0.69, NONE, 0.00
110.00, 42975, 15.51, 12.60, 13.94, 0.69, NONE, 0.00
110.00, 42976, 18.79, 15.78, 8.44, 0.69, NONE, 0.00
110.00, 42978, 18.62, 19.00, 7.95, 0.69, NONE, 0.00
110.00, 42979, 16.60, 18.41, 9.07, 0.69, NONE, 0.00
110.00, 42981, 12.65, 16.27, 8.75, 0.69, NONE, 0.00
110.00, 42982, 17.08, 10.73, 15.34, 0.69, NONE, 0.00
110.00, 42983, 19.51, 14.64, 6.47, 0.69, NONE, 0.00
110.00, 42984, 22.46, 14.22, 11.65, 0.69, NONE, 0.00
110.00, 42985, 18.45, 12.25, 6.80, 0.69, NONE, 0.00
110.00, 42986, 24.20, 13.01, 13.94, 0.69, NONE, 0.00
110.00, 42987, 11.25, 13.50, 11.29, 0.69, NONE, 0.00
110.00, 42989, 14.81, 15.33, 6.66, 0.69, NONE, 0.00
110.00, 42990, 17.31, 17.97, 12.25, 0.69, NONE, 0.00
110.00, 42992, 20.11, 17.89, 5.97, 0.69, NONE, 0.00
110.00, 42993, 19.61, 18.40, 5.14, 0.69, NONE, 0.00
110.00, 42994, 18.93, 18.10, 10.91, 0.69, NONE, 0.00
110.00, 42996, 24.73, 11.11, 11.27, 0.69, NONE, 0.00
110.00, 42998, 17.33, 11.14, 16.52, 0.69, NONE, 0.00
110.00, 42999, 16.22, 14.23, 10.28, 0.69, NONE, 0.00
110.00, 43002, 26.44, 17.38, 33.62, 0.69, NONE, 0.00
110.00, 43004, 32.50, 19.42, 27.95, 0.69, NONE, 0.00
110.00, 43006, 28.85, 21.17, 32.99, 0.69, NONE, 0.00
110.00, 43008, 34.61, 21.50, 28.97, 0.69, NONE, 0.00
110.00, 43010, 31.88, 20.50, 30.64, 0.69, NONE, 0.00
110.00, 43011, 28.29, 17.21, 27.02, 0.69, NONE, 0.00
110.00, 43012, 30.88, 19.05, 29.87, 0.69, NONE, 0.00
110.00, 43014, 34.02, 20.50, 32.23, 0.69, NONE, 0.00
110.00, 43016, 35.72, 21.90, 24.02, 0.69, NONE, 0.00
110.00, 43018, 30.28, 18.39, 32.76, 0.69, NONE, 0.00
110.00, 43020, 34.63, 19.60, 28.42, 0.69, NONE, 0.00
110.00, 43024, 32.88, 20.96, 25.00, 0.69, NONE, 0.00
110.00, 43026, 34.59, 14.88, 30.17, 0.69, NONE, 0.00
110.00, 43027, 29.15, 22.65, 28.84, 0.69, NONE, 0.00
110.00, 43028, 29.37, 22.83, 30.83, 0.69, NONE, 0.00
110.00, 43030, 32.32, 20.81, 29.95, 0.69, NONE, 0.00
110.00, 43031, 29.35, 21.86, 32.25, 0.69, NONE, 0.00
110.00, 43034, 26.39, 18.83, 34.67, 0.69, NONE, 0.00
110.00, 43035, 28.38, 21.74, 30.44, 0.69, NONE, 0.00
110.00, 43036, 33.58, 20.42, 24.92, 0.69, NONE, 0.00
110.00, 43038, 28.79, 19.85, 33.87, 0.69, NONE, 0.00
110.00, 43042, 30.80, 19.11, 33.22, 0.69, NONE, 0.00
110.00, 43043, 25.53, 19.34, 30.89, 0.69, NONE, 0.00
110.00, 43044, 31.11, 21.91, 28.48, 0.69, NONE, 0.00
110.00, 43045, 31.09, 22.05, 25.30, 0.69, NONE, 0.00
110.00, 43046, 32.08, 19.75, 30.90, 0.69, NONE, 0.00
110.00, 43047, 28.39, 21.91, 30.55, 0.69, NONE, 0.00
110.00, 43050, 26.24, 15.57, 35.16, 0.69, NONE, 0.00
110.00, 43051, 28.94, 22.56, 28.03, 0.69, NONE, 0.00
110.00, 43052, 33.97, 20.08, 26.71, 0.69, NONE, 0.00
110.00, 43053, 34.27, 21.12, 24.93, 0.69, NONE, 0.00
110.00, 43054, 29.66, 21.27, 34.92, 0.69, NONE, 0.00
110.00, 43058, 31.25, 17.94, 31.20, 0.69, NONE, 0.00
110.00, 43059, 26.00, 20.19, 31.54, 0.69, NONE, 0.00
110.00, 43060, 32.56, 21.18, 30.77, 0.69, NONE, 0.00
110.00, 43062, 34.64, 21.30, 29.82, 0.69, NONE, 0.00
110.00, 43066, 26.03, 17.62, 32.69, 0.69, NONE, 0.00
110.00, 43067, 32.79, 21.77, 27.83, 0.69, NONE, 0.00
110.00, 43068, 34.29, 21.06, 26.39, 0.69, NONE, 0.00
110.00, 43070, 29.96, 19.67, 33.87, 0.69, NONE, 0.00
110.00, 43072, 36.71, 19.57, 25.85, 0.69, NONE, 0.00
110.00, 43074, 30.83, 20.31, 33.17, 0.69, NONE, 0.00
110.00, 43075, 27.09, 18.31, 26.40, 0.69, NONE, 0.00
110.00, 43076, 33.12, 15.53, 29.32, 0.69, NONE, 0.00
110.00, 43077, 30.24, 21.06, 26.58, 0.69, NONE, 0.00
110.00, 43078, 34.88, 21.72, 31.99, 0.69, NONE, 0.00
110.00, 43080, 36.72, 21.81, 25.53, 0.69, NONE, 0.00
110.00, 43082, 30.98, 17.48, 33.11, 0.69, NONE, 0.00
110.00, 43083, 30.26, 22.82, 27.41, 0.69, NONE, 0.00
110.00, 43084, 35.51, 20.12, 28.91, 0.69, NONE, 0.00
110.00, 43087, 30.06, 22.77, 28.41, 0.69, NONE, 0.00
110.00, 43090, 34.55, 17.71, 29.78, 0.69, NONE, 0.00
110.00, 43091, 27.68, 20.22, 30.72, 0.69, NONE, 0.00
110.00, 43092, 28.91, 21.17, 32.89, 0.69, NONE, 0.00
110.00, 43093, 32.86, 22.09, 24.58, 0.69, NONE, 0.00
110.00, 43094, 33.17, 17.83, 30.20, 0.69, NONE, 0.00
110.00, 43095, 28.52, 22.17, 35.16, 0.69, NONE, 0.00
110.00, 43098, 24.86, 17.68, 36.43, 0.69, NONE, 0.00
110.00, 43100, 36.48, 19.70, 24.90, 0.69, NONE, 0.00
110.00, 43102, 30.14, 21.85, 34.43, 0.69, NONE, 0.00
110.00, 43104, 33.91, 21.63, 30.50, 0.69, NONE, 0.00
110.00, 43106, 33.36, 19.95, 32.48, 0.69, NONE, 0.00
110.00, 43107, 28.01, 18.90, 29.49, 0.69, NONE, 0.00
110.00, 43108, 31.92, 21.60, 30.30, 0.69, NONE, 0.00
110.00, 43109, 29.28, 21.11, 26.70, 0.69, NONE, 0.00
110.00, 43111, 28.38, 21.80, 30.48, 0.69, NONE, 0.00
110.00, 43112, 36.38, 20.44, 25.94, 0.69, NONE, 0.00
110.00, 43114, 29.07, 17.56, 33.83, 0.69, NONE, 0.00
110.00, 43115, 26.69, 22.44, 30.19, 0.69, NONE, 0.00
110.00, 43116, 36.21, 17.09, 26.33, 0.69, NONE, 0.00
110.00, 43117, 37.44, 20.89, 23.44, 0.69, NONE, 0.00
110.00, 43118, 33.61, 22.87, 34.51, 0.69, NONE, 0.00
110.00, 43122, 33.74, 15.75, 31.84, 0.69, NONE, 0.00
110.00, 43123, 23.50, 19.15, 32.42, 0.69, NONE, 0.00
110.00, 43124, 30.23, 21.82, 32.14, 0.69, NONE, 0.00
110.00, 43126, 36.10, 20.60, 29.86, 0.69, NONE, 0.00
110.00, 43130, 27.01, 17.94, 32.88, 0.69, NONE, 0.00
110.00, 43132, 34.09, 20.32, 25.86, 0.69, NONE, 0.00
110.00, 43134, 29.37, 20.34, 33.24, 0.69, NONE, 0.00
110.00, 43136, 34.26, 22.90, 28.87, 0.69, NONE, 0.00
110.00, 43138, 31.32, 20.60, 32.30, 0.69, NONE, 0.00
110.00, 43139, 28.75, 16.86, 29.13, 0.69, NONE, 0.00
110.00, 43140, 29.69, 15.82, 29.76, 0.69, NONE, 0.00
110.00, 43142, 33.13, 17.26, 31.29, 0.69, NONE, 0.00
